date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2024-12-20,-0.00450216,-0.00404652,-0.00450216,0.00032633,480,momentum_equal_weight_elastic,False,risk_on,0.29815009,0.00000000,-0.00358346,8,8,29
2024-12-27,0.02271496,0.02302622,0.02271496,0.00022192,481,momentum_equal_weight_elastic,False,risk_on,0.30324964,0.00000000,0.00522015,8,8,27
2025-01-03,-0.04386946,-0.04348339,-0.04386946,0.00028151,481,momentum_equal_weight_elastic,False,risk_on,0.27338549,0.00000000,0.00000000,8,10,30
2025-01-10,-0.03173675,-0.03147311,-0.03173675,0.00018381,482,momentum_equal_weight_elastic,False,risk_on,0.34347191,0.00000000,-0.00765035,8,7,25
2025-01-17,0.01502868,0.01519026,0.01502868,0.00010907,483,momentum_equal_weight_elastic,False,risk_on,0.37044396,0.00000000,0.00000000,8,6,26
2025-01-24,0.03777893,0.03817097,0.03777893,0.00026863,483,momentum_equal_weight_elastic,False,risk_on,0.43935377,0.00000000,0.00183272,8,8,27
2025-01-28,-0.01926796,-0.01877753,-0.01926796,0.00034874,483,momentum_equal_weight_elastic,False,risk_on,0.43815353,0.00000000,-0.00209514,8,11,32
2025-02-07,0.10295102,0.10331932,0.10295102,0.00025685,483,momentum_equal_weight_elastic,False,risk_on,0.46101107,0.00000000,0.00054378,8,9,25
2025-02-14,0.06794029,0.06825959,0.06794029,0.00024560,483,momentum_equal_weight_elastic,False,risk_on,0.39348245,0.00000000,0.00108651,8,14,34
2025-02-21,0.03774194,0.03811221,0.03774194,0.00030415,483,momentum_equal_weight_elastic,False,risk_on,0.37969397,0.00000000,-0.00073016,8,13,35
2025-02-28,-0.08629985,-0.08579950,-0.08629985,0.00042653,483,momentum_equal_weight_elastic,False,risk_on,0.35152447,0.00000000,-0.00157196,8,14,31
2025-03-07,0.07660579,0.07697589,0.07660579,0.00028827,483,momentum_equal_weight_elastic,False,risk_on,0.34782585,0.00000000,0.00722926,8,10,28
2025-03-14,-0.01849096,-0.01817733,-0.01849096,0.00026300,483,momentum_equal_weight_elastic,False,risk_on,0.38846763,0.00000000,0.00000000,8,9,29
2025-03-21,-0.01503260,-0.01461785,-0.01503260,0.00034135,483,momentum_equal_weight_elastic,False,risk_on,0.42696580,0.00000000,0.00000000,8,10,27
2025-03-28,-0.00528664,-0.00501426,-0.00528664,0.00022081,483,momentum_equal_weight_elastic,False,risk_on,0.48601736,0.00000000,0.00000000,8,7,23
2025-04-03,0.01559185,0.01580253,0.01559185,0.00016989,483,momentum_equal_weight_elastic,False,risk_on,0.47530119,0.00000000,-0.00000000,8,9,21
