date,portfolio_return,nav,drawdown,trading_cost
2024-05-31,0.02420226,2.36439117,-0.04458983,0.00102958
2024-06-07,0.01824009,2.40751788,-0.02716306,0.00117000
2024-06-14,0.01309273,2.43903887,-0.01442596,0.00085855
2024-06-21,0.00268633,2.44559094,-0.01177838,0.00086405
2024-06-28,-0.01068857,2.41945107,-0.02234106,0.00087869
2024-07-05,0.04948252,2.53917160,0.00000000,0.00119956
2024-07-12,-0.00169056,2.53487897,-0.00169056,0.00092841
2024-07-19,-0.03527093,2.44547142,-0.03690187,0.00125625
2024-07-26,-0.01652064,2.40507068,-0.05281286,0.00091348
2024-08-02,0.01744881,2.44703630,-0.03628557,0.00059263
2024-08-09,-0.00777859,2.42800180,-0.04378191,0.00088179
2024-08-16,0.01615522,2.46722670,-0.02833400,0.00119527
2024-08-23,0.00279350,2.47411891,-0.02561965,0.00148050
2024-08-30,-0.02861368,2.40332525,-0.05350026,0.00029845
2024-09-05,-0.04538559,2.29424892,-0.09645771,0.00142411
2024-09-13,-0.01825275,2.25237256,-0.11294984,0.00134542
2024-09-20,0.01460337,2.28526480,-0.09999592,0.00080774
2024-09-27,0.06146602,2.42573094,-0.04467625,0.00083108
2024-10-04,0.10202849,2.67322460,0.00000000,0.00055368
2024-10-10,-0.15046927,2.27098645,-0.15046927,0.00098522
2024-10-18,0.00786873,2.28885624,-0.14378454,0.00081024
2024-10-25,0.01873913,2.33174741,-0.12773981,0.00081949
2024-11-01,-0.01182730,2.30416912,-0.13805630,0.00087096
2024-11-08,0.02969582,2.37259332,-0.11246017,0.00082985
2024-11-15,-0.04565169,2.26428042,-0.15297786,0.00054869
2024-11-22,-0.01239969,2.23620404,-0.16348068,0.00081186
2024-11-29,0.02382481,2.28948118,-0.14355076,0.00024943
2024-12-06,0.03685381,2.37385728,-0.11198734,0.00028116
2024-12-13,0.02830147,2.44104094,-0.08685528,0.00085257
2024-12-20,0.01400456,2.47522663,-0.07406709,0.00055966
2024-12-27,0.01418835,2.51034600,-0.06092964,0.00087656
2025-01-03,0.00116643,2.51327414,-0.05983428,0.00058640
2025-01-10,-0.05981817,2.36293468,-0.11607327,0.00088130
2025-01-17,0.04144241,2.46086039,-0.07944122,0.00058539
2025-01-24,0.05992227,2.60832073,-0.02427924,0.00061845
2025-01-28,-0.03302404,2.52218345,-0.05650148,0.00123126
2025-02-07,0.05417820,2.65883080,-0.00538443,0.00089925
2025-02-14,0.05882334,2.81523210,0.00000000,0.00127277
2025-02-21,0.03154786,2.90404666,0.00000000,0.00098143
2025-02-28,-0.05678385,2.73914370,-0.05678385,0.00102553
2025-03-07,0.00171446,2.74383986,-0.05516674,0.00100868
2025-03-14,0.00030657,2.74468104,-0.05487709,0.00069881
2025-03-21,0.01348420,2.78169087,-0.04213286,0.00102555
