date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json,signal_date,evaluation_date,trade_date,risk_stage
2017-08-01,0.08680809,0.17361618,0.10827336,0.11568913,0.00006719,0.00003248,0.00003471,0.00000000,rebalance,"[{""ts_code"": ""00001.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.022790113512935656, ""post_trade_weight"": 0.022791300594494652, ""diff_weight"": 0.022790113512935656, ""gross_amount"": 0.029398934681923585, ""gross_amount_pct_nav"": 0.022790113512935656, ""fee"": 8.819680404577074e-06, ""fee_pct_nav"": 6.837034053880696e-06, ""name"": ""长和""}, {""ts_code"": ""00016.HK"", ""side"": ""sell"", ""current_weight"": 0.022906879395473426, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.022906879395473426, ""gross_amount"": 0.029549561073137325, ""gross_amount_pct_nav"": 0.022906879395473426, ""fee"": 8.864868321941197e-06, ""fee_pct_nav"": 6.872063818642027e-06, ""name"": ""新鸿基地产""}, {""ts_code"": ""00386.HK"", ""side"": ""sell"", ""current_weight"": 0.03662649337542473, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.03662649337542473, ""gross_amount"": 0.04724767543438688, ""gross_amount_pct_nav"": 0.03662649337542473, ""fee"": 1.4174302630316062e-05, ""fee_pct_nav"": 1.0987948012627418e-05, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.0820472540221864, ""target_weight"": 0.12121313914170832, ""post_trade_weight"": 0.12121945283918514, ""diff_weight"": 0.039165885119521925, ""gross_amount"": 0.0505234560475091, ""gross_amount_pct_nav"": 0.039165885119521925, ""fee"": 1.5157036814252729e-05, ""fee_pct_nav"": 1.1749765535856576e-05, ""name"": ""建设银行""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.02197773215369879, ""post_trade_weight"": 0.021978876920289502, ""diff_weight"": 0.02197773215369879, ""gross_amount"": 0.028350973841208115, ""gross_amount_pct_nav"": 0.02197773215369879, ""fee"": 8.505292152362434e-06, ""fee_pct_nav"": 6.593319646109636e-06, ""name"": ""中国神华""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.1195897993894461, ""target_weight"": 0.10066806128503053, ""post_trade_weight"": 0.10067330483939296, ""diff_weight"": -0.01892173810441557, ""gross_amount"": 0.02440878332108501, ""gross_amount_pct_nav"": 0.01892173810441557, ""fee"": 7.322634996325502e-06, ""fee_pct_nav"": 5.676521431324671e-06, ""name"": ""工商银行""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.07987394289901989, ""target_weight"": 0.06864660528292048, ""post_trade_weight"": 0.06865018091755576, ""diff_weight"": -0.011227337616099415, ""gross_amount"": 0.01448311194414463, ""gross_amount_pct_nav"": 0.011227337616099415, ""fee"": 4.344933583243389e-06, ""fee_pct_nav"": 3.3682012848298244e-06, ""name"": ""中国银行""}]",,,,
2017-08-04,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2017-08-04,2017-08-04,2017-08-07,risk_on
2017-08-11,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2017-08-11,2017-08-11,2017-08-14,risk_on
2017-08-18,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2017-08-18,2017-08-18,2017-08-21,risk_on
2017-08-25,0.01011215,0.02022430,0.02671716,0.00000000,0.00000802,0.00000802,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.12362912588185712, ""target_weight"": 0.13374764975671596, ""post_trade_weight"": 0.13374846124744458, ""diff_weight"": 0.010118523874858837, ""gross_amount"": 0.013366999561061937, ""gross_amount_pct_nav"": 0.010118523874858837, ""fee"": 4.010099868318581e-06, ""fee_pct_nav"": 3.035557162457651e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""01928.HK"", ""side"": ""buy"", ""current_weight"": 0.01185450947966306, ""target_weight"": 0.021960286282530415, ""post_trade_weight"": 0.021960419522768646, ""diff_weight"": 0.010105776802867356, ""gross_amount"": 0.01335016013785928, ""gross_amount_pct_nav"": 0.010105776802867356, ""fee"": 4.005048041357783e-06, ""fee_pct_nav"": 3.0317330408602066e-06, ""name"": ""金沙中国有限公司""}]",2017-08-25,2017-08-25,2017-08-28,risk_on
2017-09-01,0.04296227,0.08592454,0.04815418,0.06504147,0.00003396,0.00001445,0.00001951,0.00000000,rebalance,"[{""ts_code"": ""00016.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.026040698552334696, ""post_trade_weight"": 0.026041369830175524, ""diff_weight"": 0.026040698552334696, ""gross_amount"": 0.03430561029385254, ""gross_amount_pct_nav"": 0.026040698552334696, ""fee"": 1.029168308815576e-05, ""fee_pct_nav"": 7.812209565700408e-06, ""name"": ""新鸿基地产""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.1230240616604941, ""target_weight"": 0.1010055675844597, ""post_trade_weight"": 0.10100817130874856, ""diff_weight"": -0.022018494076034408, ""gross_amount"": 0.029006820823637813, ""gross_amount_pct_nav"": 0.022018494076034408, ""fee"": 8.702046247091344e-06, ""fee_pct_nav"": 6.605548222810322e-06, ""name"": ""建设银行""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.04815368684810711, ""target_weight"": 0.05866585704203929, ""post_trade_weight"": 0.058667369332109635, ""diff_weight"": 0.010512170193932179, ""gross_amount"": 0.013848569126935245, ""gross_amount_pct_nav"": 0.010512170193932179, ""fee"": 4.1545707380805735e-06, ""fee_pct_nav"": 3.1536510581796537e-06, ""name"": ""友邦保险""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.04998129551818233, ""target_weight"": 0.03888986643575086, ""post_trade_weight"": 0.03889086893979347, ""diff_weight"": -0.011091429082431476, ""gross_amount"": 0.014611675755897988, ""gross_amount_pct_nav"": 0.011091429082431476, ""fee"": 4.383502726769396e-06, ""fee_pct_nav"": 3.327428724729443e-06, ""name"": ""中国人寿""}, {""ts_code"": ""03328.HK"", ""side"": ""sell"", ""current_weight"": 0.01626175113416865, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.01626175113416865, ""gross_amount"": 0.02142297742064174, ""gross_amount_pct_nav"": 0.01626175113416865, ""fee"": 6.426893226192521e-06, ""fee_pct_nav"": 4.878525340250594e-06, ""name"": ""交通银行""}]",,,,
2017-09-08,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2017-09-08,2017-09-08,2017-09-11,risk_on
2017-09-15,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2017-09-15,2017-09-15,2017-09-18,risk_on
2017-09-22,0.00515232,0.01030465,0.00000000,0.01340689,0.00000402,0.00000000,0.00000402,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.1603041820628408, ""target_weight"": 0.1499995362909412, ""post_trade_weight"": 0.15000000000000094, ""diff_weight"": -0.010304645771899601, ""gross_amount"": 0.013406886356165243, ""gross_amount_pct_nav"": 0.010304645771899601, ""fee"": 4.022065906849572e-06, ""fee_pct_nav"": 3.0913937315698795e-06, ""name"": ""腾讯控股""}]",2017-09-22,2017-09-22,2017-09-25,risk_on
2017-10-03,0.04945072,0.09890144,0.08309152,0.04951969,0.00003978,0.00002493,0.00001486,0.00000000,rebalance,"[{""ts_code"": ""00027.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.01677420989584013, ""post_trade_weight"": 0.01677470760866453, ""diff_weight"": 0.01677420989584013, ""gross_amount"": 0.022491564715206698, ""gross_amount_pct_nav"": 0.01677420989584013, ""fee"": 6.7474694145620085e-06, ""fee_pct_nav"": 5.032262968752038e-06, ""name"": ""银河娱乐""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.1001703272661142, ""target_weight"": 0.11699269849081811, ""post_trade_weight"": 0.11699616981773972, ""diff_weight"": 0.016822371224703918, ""gross_amount"": 0.022556141446488626, ""gross_amount_pct_nav"": 0.016822371224703918, ""fee"": 6.7668424339465875e-06, ""fee_pct_nav"": 5.046711367411176e-06, ""name"": ""建设银行""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.05497840404604483, ""target_weight"": 0.04396670330604662, ""post_trade_weight"": 0.043968007855841686, ""diff_weight"": -0.011011700739998208, ""gross_amount"": 0.014764950561372163, ""gross_amount_pct_nav"": 0.011011700739998208, ""fee"": 4.429485168411649e-06, ""fee_pct_nav"": 3.3035102219994624e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.10923128840385447, ""target_weight"": 0.1376043633870181, ""post_trade_weight"": 0.13760844628909077, ""diff_weight"": 0.028373074983163625, ""gross_amount"": 0.03804380987932518, ""gross_amount_pct_nav"": 0.028373074983163625, ""fee"": 1.1413142963797553e-05, ""fee_pct_nav"": 8.511922494949087e-06, ""name"": ""工商银行""}, {""ts_code"": ""01928.HK"", ""side"": ""sell"", ""current_weight"": 0.02592008374807051, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.02592008374807051, ""gross_amount"": 0.03475473626855477, ""gross_amount_pct_nav"": 0.02592008374807051, ""fee"": 1.042642088056643e-05, ""fee_pct_nav"": 7.776025124421152e-06, ""name"": ""金沙中国有限公司""}]",,,,
2017-10-06,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2017-10-06,2017-10-06,2017-10-09,risk_on
2017-10-13,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2017-10-13,2017-10-13,2017-10-16,risk_on
2017-10-20,0.00511071,0.01022141,0.01381917,0.00000000,0.00000415,0.00000415,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.0666042319363623, ""target_weight"": 0.07682564476679535, ""post_trade_weight"": 0.07682588034750706, ""diff_weight"": 0.01022141283043305, ""gross_amount"": 0.013819170389854737, ""gross_amount_pct_nav"": 0.01022141283043305, ""fee"": 4.145751116956421e-06, ""fee_pct_nav"": 3.0664238491299145e-06, ""name"": ""中国银行""}]",2017-10-20,2017-10-20,2017-10-23,risk_on
2017-10-27,0.00509373,0.01018747,0.00000000,0.01387229,0.00000416,0.00000000,0.00000416,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.07963244162856431, ""target_weight"": 0.06944497598338198, ""post_trade_weight"": 0.06944518822452275, ""diff_weight"": -0.010187465645182336, ""gross_amount"": 0.013872293625960389, ""gross_amount_pct_nav"": 0.010187465645182336, ""fee"": 4.161688087788116e-06, ""fee_pct_nav"": 3.0562396935547002e-06, ""name"": ""中国平安""}]",2017-10-27,2017-10-27,2017-10-30,risk_on
2017-11-01,0.05064831,0.10129663,0.06149256,0.07730728,0.00004164,0.00001845,0.00002319,0.00000000,rebalance,"[{""ts_code"": ""02318.HK"", ""side"": ""buy"", ""current_weight"": 0.07128740115092079, ""target_weight"": 0.09750453608896936, ""post_trade_weight"": 0.09750749924322044, ""diff_weight"": 0.026217134938048583, ""gross_amount"": 0.03592354475621508, ""gross_amount_pct_nav"": 0.026217134938048583, ""fee"": 1.0777063426864523e-05, ""fee_pct_nav"": 7.865140481414574e-06, ""name"": ""中国平安""}, {""ts_code"": ""02601.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.01866035891954064, ""post_trade_weight"": 0.018660926006202217, ""diff_weight"": 0.01866035891954064, ""gross_amount"": 0.02556901203724938, ""gross_amount_pct_nav"": 0.01866035891954064, ""fee"": 7.670703611174813e-06, ""fee_pct_nav"": 5.598107675862191e-06, ""name"": ""中国太保""}, {""ts_code"": ""02628.HK"", ""side"": ""sell"", ""current_weight"": 0.04159877901058334, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04159877901058334, ""gross_amount"": 0.05699995835249807, ""gross_amount_pct_nav"": 0.04159877901058334, ""fee"": 1.709998750574942e-05, ""fee_pct_nav"": 1.2479633703175003e-05, ""name"": ""中国人寿""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.07360072905938772, ""target_weight"": 0.058780374349295575, ""post_trade_weight"": 0.05878216067968716, ""diff_weight"": -0.01482035471009214, ""gross_amount"": 0.020307317217882315, ""gross_amount_pct_nav"": 0.01482035471009214, ""fee"": 6.092195165364694e-06, ""fee_pct_nav"": 4.446106413027642e-06, ""name"": ""中国银行""}]",,,,
2017-11-03,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2017-11-03,2017-11-03,2017-11-06,risk_on
2017-11-10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2017-11-10,2017-11-10,2017-11-13,risk_on
2017-11-17,0.00974141,0.01948282,0.00000000,0.02758843,0.00000828,0.00000000,0.00000828,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00700.HK"", ""side"": ""sell"", ""current_weight"": 0.16948194697584998, ""target_weight"": 0.14999912327293513, ""post_trade_weight"": 0.15000000000000174, ""diff_weight"": -0.01948282370291486, ""gross_amount"": 0.02758843441923628, ""gross_amount_pct_nav"": 0.01948282370291486, ""fee"": 8.276530325770884e-06, ""fee_pct_nav"": 5.8448471108744585e-06, ""name"": ""腾讯控股""}]",2017-11-17,2017-11-17,2017-11-20,risk_on
2017-11-24,0.00521820,0.01043640,0.00000000,0.01497580,0.00000449,0.00000000,0.00000449,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.10794359115764482, ""target_weight"": 0.09750719395512213, ""post_trade_weight"": 0.09750749924321983, ""diff_weight"": -0.010436397202522691, ""gross_amount"": 0.014975802670981309, ""gross_amount_pct_nav"": 0.010436397202522691, ""fee"": 4.4927408012943925e-06, ""fee_pct_nav"": 3.130919160756807e-06, ""name"": ""中国平安""}]",2017-11-24,2017-11-24,2017-11-27,risk_on
2017-12-01,0.04937680,0.09875360,0.07036317,0.06773386,0.00004143,0.00002111,0.00002032,0.00000000,rebalance,"[{""ts_code"": ""00001.HK"", ""side"": ""sell"", ""current_weight"": 0.020305276674923028, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.020305276674923028, ""gross_amount"": 0.028394899456323307, ""gross_amount_pct_nav"": 0.020305276674923028, ""fee"": 8.518469836896992e-06, ""fee_pct_nav"": 6.0915830024769086e-06, ""name"": ""长和""}, {""ts_code"": ""00003.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.014961342666527652, ""post_trade_weight"": 0.014961785925577639, ""diff_weight"": 0.014961342666527652, ""gross_amount"": 0.020921941993152532, ""gross_amount_pct_nav"": 0.014961342666527652, ""fee"": 6.276582597945759e-06, ""fee_pct_nav"": 4.4884027999582956e-06, ""name"": ""香港中华煤气""}, {""ts_code"": ""00027.HK"", ""side"": ""sell"", ""current_weight"": 0.01654332122316647, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.01654332122316647, ""gross_amount"": 0.023134180849926887, ""gross_amount_pct_nav"": 0.01654332122316647, ""fee"": 6.940254254978065e-06, ""fee_pct_nav"": 4.96299636694994e-06, ""name"": ""银河娱乐""}, {""ts_code"": ""00175.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.013723704288708814, ""post_trade_weight"": 0.013724110880300283, ""diff_weight"": 0.013723704288708814, ""gross_amount"": 0.01919122845183674, ""gross_amount_pct_nav"": 0.013723704288708814, ""fee"": 5.757368535551021e-06, ""fee_pct_nav"": 4.117111286612643e-06, ""name"": ""吉利汽车""}, {""ts_code"": ""00700.HK"", ""side"": ""buy"", ""current_weight"": 0.1392352342064847, ""target_weight"": 0.14999555608818058, ""post_trade_weight"": 0.15000000000001226, ""diff_weight"": 0.010760321881695878, ""gross_amount"": 0.01504723441300207, ""gross_amount_pct_nav"": 0.010760321881695878, ""fee"": 4.51417032390062e-06, ""fee_pct_nav"": 3.2280965645087626e-06, ""name"": ""腾讯控股""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.020135544618819085, ""target_weight"": 0.03100708679635771, ""post_trade_weight"": 0.03100800544197278, ""diff_weight"": 0.010871542177538622, ""gross_amount"": 0.015202764877743656, ""gross_amount_pct_nav"": 0.010871542177538622, ""fee"": 4.560829463323097e-06, ""fee_pct_nav"": 3.2614626532615866e-06, ""name"": ""中国神华""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.0461719925727767, ""target_weight"": 0.03458390522518761, ""post_trade_weight"": 0.034584929841047066, ""diff_weight"": -0.011588087347589093, ""gross_amount"": 0.016204781663096045, ""gross_amount_pct_nav"": 0.011588087347589093, ""fee"": 4.861434498928813e-06, ""fee_pct_nav"": 3.476426204276728e-06, ""name"": ""友邦保险""}]",,,,
2017-12-08,0.01889461,0.03778922,0.03653013,0.01683036,0.00001601,0.00001096,0.00000505,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.10825053068681102, ""target_weight"": 0.1206983681337223, ""post_trade_weight"": 0.12069973647836249, ""diff_weight"": 0.01244783744691127, ""gross_amount"": 0.017577042255245978, ""gross_amount_pct_nav"": 0.01244783744691127, ""fee"": 5.273112676573793e-06, ""fee_pct_nav"": 3.7343512340733807e-06, ""name"": ""建设银行""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.12441112205008323, ""target_weight"": 0.13783345940068537, ""post_trade_weight"": 0.13783502200404385, ""diff_weight"": 0.013422337350602135, ""gross_amount"": 0.018953090589581972, ""gross_amount_pct_nav"": 0.013422337350602135, ""fee"": 5.6859271768745915e-06, ""fee_pct_nav"": 4.026701205180641e-06, ""name"": ""工商银行""}, {""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.09891329917562541, ""target_weight"": 0.0869942547606448, ""post_trade_weight"": 0.08699524100531464, ""diff_weight"": -0.011919044414980609, ""gross_amount"": 0.016830356936919366, ""gross_amount_pct_nav"": 0.011919044414980609, ""fee"": 5.04910708107581e-06, ""fee_pct_nav"": 3.5757133244941827e-06, ""name"": ""中国平安""}]",2017-12-08,2017-12-08,2017-12-11,risk_on
2017-12-15,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2017-12-15,2017-12-15,2017-12-18,risk_on
2017-12-22,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2017-12-22,2017-12-22,2017-12-27,risk_on
2018-01-02,0.07888348,0.15776695,0.11664573,0.11816664,0.00007044,0.00003499,0.00003545,0.00000000,rebalance,"[{""ts_code"": ""00003.HK"", ""side"": ""sell"", ""current_weight"": 0.013965366117071288, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.013965366117071288, ""gross_amount"": 0.020785346071543264, ""gross_amount_pct_nav"": 0.013965366117071288, ""fee"": 6.235603821462978e-06, ""fee_pct_nav"": 4.189609835121386e-06, ""name"": ""香港中华煤气""}, {""ts_code"": ""00175.HK"", ""side"": ""sell"", ""current_weight"": 0.012819459553689225, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.012819459553689225, ""gross_amount"": 0.019079836578567367, ""gross_amount_pct_nav"": 0.012819459553689225, ""fee"": 5.7239509735702095e-06, ""fee_pct_nav"": 3.845837866106767e-06, ""name"": ""吉利汽车""}, {""ts_code"": ""00688.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.015851636412761272, ""post_trade_weight"": 0.01585238670757825, ""diff_weight"": 0.015851636412761272, ""gross_amount"": 0.023592775576199224, ""gross_amount_pct_nav"": 0.015851636412761272, ""fee"": 7.0778326728597666e-06, ""fee_pct_nav"": 4.755490923828382e-06, ""name"": ""中国海外发展""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.021792315922706192, ""post_trade_weight"": 0.02179334740370039, ""diff_weight"": 0.021792315922706192, ""gross_amount"": 0.03243458312203865, ""gross_amount_pct_nav"": 0.021792315922706192, ""fee"": 9.730374936611596e-06, ""fee_pct_nav"": 6.537694776811858e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.12708294853157895, ""target_weight"": 0.10162442019647736, ""post_trade_weight"": 0.10162923031662938, ""diff_weight"": -0.025458528335101593, ""gross_amount"": 0.03789118863632407, ""gross_amount_pct_nav"": 0.025458528335101593, ""fee"": 1.136735659089722e-05, ""fee_pct_nav"": 7.637558500530477e-06, ""name"": ""建设银行""}, {""ts_code"": ""01113.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.01536062739061074, ""post_trade_weight"": 0.015361354444828777, ""diff_weight"": 0.01536062739061074, ""gross_amount"": 0.022861982529737427, ""gross_amount_pct_nav"": 0.01536062739061074, ""fee"": 6.858594758921228e-06, ""fee_pct_nav"": 4.608188217183222e-06, ""name"": ""长实集团""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.0707068601798795, ""target_weight"": 0.08155307182098501, ""post_trade_weight"": 0.08155693191753924, ""diff_weight"": 0.010846211641105516, ""gross_amount"": 0.0161429539788433, ""gross_amount_pct_nav"": 0.010846211641105516, ""fee"": 4.84288619365299e-06, ""fee_pct_nav"": 3.2538634923316545e-06, ""name"": ""农业银行""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.03478447197823959, ""target_weight"": 0.04930621782874864, ""post_trade_weight"": 0.049308551606708106, ""diff_weight"": 0.014521745850509048, ""gross_amount"": 0.021613433585307783, ""gross_amount_pct_nav"": 0.014521745850509048, ""fee"": 6.484030075592334e-06, ""fee_pct_nav"": 4.356523755152714e-06, ""name"": ""友邦保险""}, {""ts_code"": ""02318.HK"", ""side"": ""sell"", ""current_weight"": 0.08623444454705267, ""target_weight"": 0.0760616014731389, ""post_trade_weight"": 0.07606520164563026, ""diff_weight"": -0.010172843073913772, ""gross_amount"": 0.015140746189555868, ""gross_amount_pct_nav"": 0.010172843073913772, ""fee"": 4.54222385686676e-06, ""fee_pct_nav"": 3.0518529221741314e-06, ""name"": ""中国平安""}, {""ts_code"": ""02601.HK"", ""side"": ""sell"", ""current_weight"": 0.016978217101719446, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.016978217101719446, ""gross_amount"": 0.025269521413094187, ""gross_amount_pct_nav"": 0.016978217101719446, ""fee"": 7.5808564239282555e-06, ""fee_pct_nav"": 5.093465130515834e-06, ""name"": ""中国太保""}]",,,,
