date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2018-11-09,-0.01393852,-0.01387850,-0.01393852,0.00008859,346,weekly_lowvol,True,risk_off,-0.00523146,0.40000000,0.54878340,12,13,75,0,0.00000000,0.00000000
2018-11-16,0.00469649,0.00470616,0.00469649,0.00001408,348,weekly_lowvol,True,risk_off,-0.06294689,0.40000000,0.56306514,12,12,78,0,0.00000000,0.00000000
2018-11-23,-0.01015607,-0.01015193,-0.01015607,0.00000606,349,weekly_lowvol,True,risk_off,-0.06377963,0.40000000,0.58324671,12,21,75,0,0.00000000,0.00000000
2018-11-30,0.01310130,0.01310462,0.01310130,0.00000480,351,weekly_lowvol,True,risk_off,-0.08972188,0.40000000,0.56722568,12,14,77,0,0.00000000,0.00000000
2018-12-07,-0.01407761,-0.01407386,-0.01407761,0.00000549,351,weekly_lowvol,True,risk_off,-0.01157880,0.40000000,0.58553224,12,38,76,0,0.00000000,0.00000000
2018-12-14,-0.00141682,-0.00140890,-0.00141682,0.00001145,351,weekly_lowvol,True,risk_off,-0.01170597,0.40000000,0.58804032,12,35,76,0,0.00000000,0.00000000
2018-12-21,-0.02101211,-0.02094117,-0.02101211,0.00010241,352,weekly_lowvol,False,caution,0.00684149,0.15000000,0.24655732,12,34,75,0,0.00000000,0.00000000
2018-12-28,-0.00834030,-0.00826351,-0.00834030,0.00010853,354,weekly_lowvol,True,risk_off,-0.03471832,0.40000000,0.54649747,12,33,71,0,0.00000000,0.00000000
2019-01-04,0.00681940,0.00681940,0.00681940,0.00000000,354,weekly_lowvol,True,risk_off,-0.04439035,0.40000000,0.54649747,12,35,74,0,0.00000000,0.00000000
2019-01-11,0.02177383,0.02177383,0.02177383,0.00000000,355,weekly_lowvol,True,risk_off,-0.09132718,0.40000000,0.54649747,12,18,76,0,0.00000000,0.00000000
2019-01-18,0.00782319,0.00782669,0.00782319,0.00000505,355,weekly_lowvol,True,risk_off,-0.11154144,0.40000000,0.56333435,12,31,77,0,0.00000000,0.00000000
2019-01-25,0.01467223,0.01469435,0.01467223,0.00003214,355,weekly_lowvol,True,risk_off,-0.15370667,0.40000000,0.58988939,12,34,77,0,0.00000000,0.00000000
