date,portfolio_return,nav,drawdown,trading_cost
2026-02-13,0.04688317,1.29328498,0.00000000,0.00067836
2026-02-20,0.00193406,1.29578628,0.00000000,0.00048420
2026-02-27,0.00609051,1.30367828,0.00000000,0.00061202
2026-03-06,-0.02830437,1.26677849,-0.02830437,0.00079356
2026-03-13,-0.00354408,1.26228893,-0.03174813,0.00066505
2026-03-20,-0.00344962,1.25793452,-0.03508823,0.00065908
2026-03-27,-0.02876685,1.22174771,-0.06284570,0.00033861
2026-04-02,0.00587168,1.22892142,-0.05734303,0.00054493
2026-04-10,0.01949197,1.25287551,-0.03896879,0.00037811
2026-04-17,-0.00458999,1.24712483,-0.04337991,0.00036412
2026-04-24,0.08654413,1.35505616,0.00000000,0.00054332
2026-04-30,0.03384994,1.40092473,0.00000000,0.00048649
