date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-01-13,0.12325305,0.12358926,0.12325305,0.00034815,443,momentum_equal_weight_elastic,False,caution,-0.03150574,0.10000000,0.10747551,9,11,33
2023-01-27,-0.01534493,-0.01504093,-0.01534493,0.00035359,443,momentum_equal_weight_elastic,False,risk_on,0.01276661,0.00000000,0.00790544,9,12,36
2023-02-10,-0.10453523,-0.10411437,-0.10453523,0.00048200,444,momentum_equal_weight_elastic,False,risk_on,0.07716415,0.00000000,-0.00847775,9,11,32
2023-02-24,-0.03049563,-0.03026604,-0.03049563,0.00023545,444,momentum_equal_weight_elastic,False,risk_on,0.10329230,0.00000000,-0.00093545,9,5,29
2023-03-10,-0.04634975,-0.04613947,-0.04634975,0.00020908,445,momentum_equal_weight_elastic,False,risk_on,0.19407151,0.00000000,0.00612976,8,4,25
2023-03-24,0.02459960,0.02490493,0.02459960,0.00028951,447,momentum_equal_weight_elastic,False,risk_on,0.25734656,0.00000000,-0.00739987,9,4,32
2023-04-06,0.00497694,0.00550283,0.00497694,0.00051092,447,momentum_equal_weight_elastic,False,risk_on,0.18548065,0.00000000,0.00901179,9,9,34
2023-04-21,-0.00118739,-0.00077335,-0.00118739,0.00040425,448,momentum_equal_weight_elastic,False,risk_on,0.09531327,0.00000000,0.00000000,9,13,40
2023-05-05,0.00813069,0.00852721,0.00813069,0.00038670,448,momentum_equal_weight_elastic,False,risk_on,0.17135922,0.00000000,0.00000000,9,11,37
2023-05-19,-0.05235393,-0.05189759,-0.05235393,0.00044864,448,momentum_equal_weight_elastic,False,risk_on,0.22146731,0.00000000,0.00000000,9,14,42
2023-06-02,-0.01326807,-0.01297930,-0.01326807,0.00026905,449,momentum_equal_weight_elastic,False,risk_on,0.18221586,0.00000000,0.00558190,9,8,37
2023-06-16,0.03606132,0.03632234,0.03606132,0.00023996,449,momentum_equal_weight_elastic,False,risk_on,0.15422629,0.00000000,-0.00567799,9,5,37
2023-06-30,0.00348740,0.00401617,0.00348740,0.00050363,449,momentum_equal_weight_elastic,False,risk_on,0.08509564,0.00000000,0.00000000,9,13,39
2023-07-14,0.03068468,0.03108295,0.03068468,0.00038065,449,momentum_equal_weight_elastic,False,caution,-0.00444392,0.10000000,0.09572230,9,10,36
2023-07-28,0.02317218,0.02317218,0.02317218,0.00000000,451,momentum_equal_weight_elastic,False,risk_on,0.09749563,0.00000000,0.09572230,9,9,36
2023-08-11,-0.06100288,-0.06061435,-0.06100288,0.00039161,452,momentum_equal_weight_elastic,False,risk_on,0.07869138,0.00000000,0.00000000,9,15,41
2023-08-25,-0.04235345,-0.04207469,-0.04235345,0.00026384,452,momentum_equal_weight_elastic,False,risk_on,0.11075809,0.00000000,-0.00432399,9,10,38
2023-09-08,0.04566902,0.04593736,0.04566902,0.00024322,453,momentum_equal_weight_elastic,False,caution,0.15676539,0.10000000,0.08366061,9,11,33
2023-10-06,-0.01266074,-0.01243549,-0.01266074,0.00021347,454,momentum_equal_weight_elastic,False,caution,0.15993138,0.10000000,0.09338154,9,4,32
2023-10-20,-0.03851422,-0.03832094,-0.03851422,0.00018086,457,momentum_equal_weight_elastic,False,caution,0.23785242,0.10000000,0.08632311,9,4,28
2023-11-03,0.02457818,0.02484775,0.02457818,0.00024254,457,momentum_equal_weight_elastic,False,caution,0.27069074,0.10000000,0.09109641,9,7,29
2023-11-17,-0.05089082,-0.05058782,-0.05089082,0.00027932,457,momentum_equal_weight_elastic,False,caution,0.21177024,0.10000000,0.08753513,9,9,33
2023-12-01,-0.01125042,-0.01079148,-0.01125042,0.00040153,459,momentum_equal_weight_elastic,False,caution,0.06454024,0.10000000,0.08873436,9,9,31
2023-12-15,-0.01561694,-0.01517272,-0.01561694,0.00038428,459,momentum_equal_weight_elastic,False,caution,0.05625807,0.10000000,0.08551914,9,10,29
2023-12-29,0.01415435,0.01457372,0.01415435,0.00035712,461,momentum_equal_weight_elastic,False,caution,0.00307696,0.10000000,0.08441282,9,11,35
