date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-07-07,-0.02095984,-0.02062895,-0.02095984,0.00044466,449,weekly_high_growth_theme_buffered,False,caution,-0.00444392,0.10000000,0.13253036,5,22,70
2023-07-14,0.02072024,0.02118292,0.02072024,0.00060873,449,weekly_high_growth_theme_buffered,False,risk_on,0.00879245,0.00000000,0.00000000,5,20,67
2023-07-21,0.00504814,0.00504814,0.00504814,0.00000000,451,weekly_high_growth_theme_buffered,False,risk_on,0.09749563,0.00000000,0.00000000,5,27,72
2023-07-28,-0.00404410,-0.00367951,-0.00404410,0.00049209,452,weekly_high_growth_theme_buffered,False,risk_on,0.01822843,0.00000000,-0.00110948,5,26,72
2023-08-04,-0.02253064,-0.02230236,-0.02253064,0.00030686,452,weekly_high_growth_theme_buffered,False,risk_on,0.07869138,0.00000000,0.00875096,5,29,80
2023-08-11,-0.04284025,-0.04235548,-0.04284025,0.00063697,452,weekly_high_growth_theme_buffered,False,risk_on,0.07742024,0.00000000,0.00000000,5,24,75
2023-08-18,-0.05612231,-0.05564136,-0.05612231,0.00060488,452,weekly_high_growth_theme_buffered,False,risk_on,0.11075809,0.00000000,0.00000000,5,19,73
2023-08-25,-0.00088400,-0.00052901,-0.00088400,0.00042140,452,weekly_high_growth_theme_buffered,False,caution,0.10616300,0.10000000,0.12418254,5,14,75
2023-09-01,0.03037262,0.03058599,0.03037262,0.00025306,453,weekly_high_growth_theme_buffered,False,caution,0.15676539,0.10000000,0.11563741,5,19,71
2023-09-22,-0.00238327,-0.00215758,-0.00238327,0.00027581,454,weekly_high_growth_theme_buffered,False,caution,0.10046999,0.10000000,0.12458779,5,16,65
2023-09-29,-0.00732472,-0.00712691,-0.00732472,0.00024116,454,weekly_high_growth_theme_buffered,False,caution,0.15993138,0.10000000,0.14537375,5,16,63
2023-10-06,-0.01851842,-0.01830708,-0.01851842,0.00025578,456,weekly_high_growth_theme_buffered,False,caution,0.24321655,0.10000000,0.12221532,5,15,68
2023-10-13,0.02340719,0.02353140,0.02340719,0.00014754,457,weekly_high_growth_theme_buffered,False,caution,0.23785242,0.10000000,0.13019763,5,15,62
2023-10-20,-0.04208228,-0.04195335,-0.04208228,0.00015673,457,weekly_high_growth_theme_buffered,False,caution,0.28448944,0.10000000,0.12369353,5,20,68
2023-10-27,0.00077645,0.00099707,0.00077645,0.00025689,457,weekly_high_growth_theme_buffered,False,caution,0.27069074,0.10000000,0.11633542,5,17,71
2023-11-03,0.00183232,0.00215835,0.00183232,0.00037994,457,weekly_high_growth_theme_buffered,False,caution,0.34083812,0.10000000,0.11213067,5,19,68
2023-11-10,-0.01039069,-0.01007123,-0.01039069,0.00037297,457,weekly_high_growth_theme_buffered,False,caution,0.21177024,0.10000000,0.11216265,5,16,65
2023-11-17,0.03245205,0.03279134,0.03245205,0.00039200,459,weekly_high_growth_theme_buffered,False,caution,0.15461421,0.10000000,0.12752563,5,14,71
2023-11-24,-0.01817118,-0.01795293,-0.01817118,0.00026034,459,weekly_high_growth_theme_buffered,False,caution,0.06454024,0.10000000,0.13922253,5,14,65
2023-12-01,-0.02710867,-0.02676473,-0.02710867,0.00040282,459,weekly_high_growth_theme_buffered,False,risk_on,0.09285772,0.00000000,0.00000000,5,14,60
2023-12-08,-0.04711656,-0.04666046,-0.04711656,0.00051970,459,weekly_high_growth_theme_buffered,False,caution,0.05625807,0.10000000,0.11546698,5,23,67
2023-12-15,0.01347088,0.01386231,0.01347088,0.00042499,459,weekly_high_growth_theme_buffered,True,risk_off,-0.02978281,0.35000000,0.38051670,5,20,64
2023-12-22,-0.00019319,0.00009551,-0.00019319,0.00031767,461,weekly_high_growth_theme_buffered,False,caution,0.00307696,0.10000000,0.10968023,5,23,70
2023-12-29,0.01501722,0.01523793,0.01501722,0.00024281,462,weekly_high_growth_theme_buffered,False,caution,0.03759987,0.10000000,0.10160722,5,21,65
2024-01-05,0.01365103,0.01388382,0.01365103,0.00025994,462,weekly_high_growth_theme_buffered,False,caution,-0.00930340,0.10000000,0.11208867,5,24,66
2024-01-12,-0.01499829,-0.01470206,-0.01499829,0.00033531,465,weekly_high_growth_theme_buffered,True,risk_off,-0.07984124,0.35000000,0.39305429,5,22,66
2024-01-19,-0.01365236,-0.01339851,-0.01365236,0.00028303,466,weekly_high_growth_theme_buffered,True,risk_off,-0.09200434,0.35000000,0.39324226,5,21,71
