date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2023-05-19,-0.00830054,-0.00811272,-0.00830054,0.00014215,449,weekly_rebalance_aggressive,False,risk_on,0.25992386,0.00000000,-0.00000000,5,2,41
2023-05-25,-0.02605373,-0.02603108,-0.02605373,0.00001700,449,weekly_rebalance_aggressive,False,risk_on,0.18221586,0.00000000,0.00432196,5,1,43
2023-06-02,0.00046267,0.00061930,0.00046267,0.00011450,449,weekly_rebalance_aggressive,False,caution,0.18558619,0.10000000,0.07068262,5,2,46
2023-06-09,0.02164274,0.02210786,0.02164274,0.00034017,449,weekly_rebalance_aggressive,False,risk_on,0.15422629,0.00000000,0.00000000,5,5,49
2023-06-16,-0.00794693,-0.00746543,-0.00794693,0.00035976,449,weekly_rebalance_aggressive,False,risk_on,0.08280455,0.00000000,0.00000000,5,13,45
2023-06-23,-0.00841011,-0.00794271,-0.00841011,0.00034645,449,weekly_rebalance_aggressive,False,risk_on,0.08509564,0.00000000,0.00000000,5,15,44
2023-06-30,0.03824937,0.03852336,0.03824937,0.00020138,449,weekly_rebalance_aggressive,False,caution,0.00496723,0.10000000,0.07319735,5,2,46
2023-07-07,-0.00870634,-0.00825674,-0.00870634,0.00034309,449,weekly_rebalance_aggressive,False,caution,-0.00444392,0.10000000,0.07756202,5,11,44
2023-07-14,0.01030982,0.01087558,0.01030982,0.00042798,449,weekly_rebalance_aggressive,False,risk_on,0.00879245,0.00000000,0.00000000,5,7,38
2023-07-21,0.00240663,0.00240663,0.00240663,0.00000000,451,weekly_rebalance_aggressive,False,risk_on,0.09749563,0.00000000,0.00000000,5,20,44
2023-07-28,-0.00166999,-0.00130179,-0.00166999,0.00028208,452,weekly_rebalance_aggressive,False,risk_on,0.01822843,0.00000000,0.00000000,5,21,44
2023-08-04,0.00059470,0.00119774,0.00059470,0.00046122,452,weekly_rebalance_aggressive,False,risk_on,0.07869138,0.00000000,0.00000000,5,26,50
2023-08-11,-0.05490319,-0.05466740,-0.05490319,0.00018045,452,weekly_rebalance_aggressive,False,risk_on,0.07742024,0.00000000,-0.00107721,5,19,42
2023-08-18,-0.03987914,-0.03928744,-0.03987914,0.00042796,452,weekly_rebalance_aggressive,False,risk_on,0.11075809,0.00000000,0.00000000,5,7,43
2023-08-25,-0.00219457,-0.00192517,-0.00219457,0.00018707,452,weekly_rebalance_aggressive,False,caution,0.10616300,0.10000000,0.06882481,5,3,41
2023-09-01,0.02772580,0.02814993,0.02772580,0.00029388,453,weekly_rebalance_aggressive,False,caution,0.15676539,0.10000000,0.06885883,5,6,42
2023-09-22,-0.00078227,-0.00035419,-0.00078227,0.00030484,454,weekly_rebalance_aggressive,False,caution,0.10046999,0.10000000,0.06670432,5,15,45
2023-09-29,-0.00367107,-0.00344577,-0.00367107,0.00016031,454,weekly_rebalance_aggressive,False,caution,0.15993138,0.10000000,0.07052080,5,11,37
2023-10-06,-0.02833749,-0.02791369,-0.02833749,0.00030045,456,weekly_rebalance_aggressive,False,caution,0.24321655,0.10000000,0.06914908,5,10,36
2023-10-13,0.02150243,0.02183007,0.02150243,0.00022569,457,weekly_rebalance_aggressive,False,caution,0.23785242,0.10000000,0.06920988,5,6,36
2023-10-20,-0.03129150,-0.03086988,-0.03129150,0.00029667,457,weekly_rebalance_aggressive,False,caution,0.28448944,0.10000000,0.06957391,5,13,39
2023-10-27,0.02740928,0.02787192,0.02740928,0.00031535,457,weekly_rebalance_aggressive,False,caution,0.27069074,0.10000000,0.06856843,5,5,40
2023-11-03,0.03713423,0.03746486,0.03713423,0.00023155,457,weekly_rebalance_aggressive,False,caution,0.34083812,0.10000000,0.07152206,5,16,39
2023-11-10,-0.02474063,-0.02454162,-0.02474063,0.00014455,457,weekly_rebalance_aggressive,False,caution,0.21177024,0.10000000,0.07239571,5,14,41
2023-11-17,0.05739475,0.05774987,0.05739475,0.00025155,459,weekly_rebalance_aggressive,False,caution,0.15461421,0.10000000,0.07151247,5,9,42
2023-11-24,-0.01152064,-0.01120748,-0.01152064,0.00023456,459,weekly_rebalance_aggressive,False,caution,0.06454024,0.10000000,0.07244081,5,7,35
2023-12-01,-0.01331074,-0.01287127,-0.01331074,0.00032538,459,weekly_rebalance_aggressive,False,risk_on,0.09285772,0.00000000,0.00000000,5,7,35
2023-12-08,-0.03760513,-0.03725255,-0.03760513,0.00025757,459,weekly_rebalance_aggressive,False,caution,0.05625807,0.10000000,0.08022806,5,9,34
2023-12-15,0.04084216,0.04130696,0.04084216,0.00032679,459,weekly_rebalance_aggressive,True,risk_off,-0.02978281,0.35000000,0.24801179,5,8,38
2023-12-22,-0.02039162,-0.02008852,-0.02039162,0.00022180,461,weekly_rebalance_aggressive,False,caution,0.00307696,0.10000000,0.07311649,5,17,43
2023-12-29,0.00814213,0.00845906,0.00814213,0.00022719,462,weekly_rebalance_aggressive,False,caution,0.03759987,0.10000000,0.07125872,5,16,41
2024-01-05,-0.02596221,-0.02562841,-0.02596221,0.00024124,462,weekly_rebalance_aggressive,False,caution,-0.00930340,0.10000000,0.07634220,5,17,41
2024-01-12,-0.01892282,-0.01846831,-0.01892282,0.00031994,465,weekly_rebalance_aggressive,True,risk_off,-0.07984124,0.35000000,0.24234678,5,19,43
2024-01-19,-0.03374636,-0.03342804,-0.03374636,0.00021984,466,weekly_rebalance_aggressive,True,risk_off,-0.09200434,0.35000000,0.24380660,5,15,44
2024-01-26,0.03003349,0.03007578,0.03003349,0.00002822,466,weekly_rebalance_aggressive,True,risk_off,-0.11960184,0.35000000,0.22529809,5,0,42
2024-02-02,-0.00723586,-0.00683764,-0.00723586,0.00027371,466,weekly_rebalance_aggressive,True,risk_off,-0.10318586,0.35000000,0.24126688,5,17,43
2024-02-09,-0.00806237,-0.00783189,-0.00806237,0.00015727,466,weekly_rebalance_aggressive,True,risk_off,-0.10454753,0.35000000,0.23920723,5,6,46
2024-02-16,0.01107449,0.01139254,0.01107449,0.00021528,466,weekly_rebalance_aggressive,True,risk_off,-0.09039222,0.35000000,0.23583495,5,5,44
2024-02-23,0.03498213,0.03514239,0.03498213,0.00010968,466,weekly_rebalance_aggressive,True,risk_off,-0.13252844,0.35000000,0.23519605,5,13,47
2024-03-01,-0.01625433,-0.01601992,-0.01625433,0.00016603,466,weekly_rebalance_aggressive,True,risk_off,-0.10504559,0.35000000,0.24524121,5,20,48
2024-03-08,0.01336457,0.01367613,0.01336457,0.00021709,466,weekly_rebalance_aggressive,True,risk_off,-0.16860664,0.35000000,0.24906497,5,15,38
2024-03-15,0.00337302,0.00376312,0.00337302,0.00027545,466,weekly_rebalance_aggressive,True,risk_off,-0.10239867,0.35000000,0.24753573,5,23,48
