date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2025-05-19,0.49548667,0.99097334,0.43534849,0.43560978,0.00026129,0.00013060,0.00013068,0.00000000,rebalance
2025-05-26,0.90311144,1.80622289,0.65010146,0.65049164,0.00039018,0.00019503,0.00019515,0.00000000,rebalance
2025-06-02,0.80691838,1.61383676,0.84698774,0.84749609,0.00050835,0.00025410,0.00025425,0.00000000,rebalance
2025-06-09,0.74240134,1.48480268,0.88696780,0.88750014,0.00053234,0.00026609,0.00026625,0.00000000,rebalance
2025-06-16,0.48880925,0.97761851,0.62450549,0.62488031,0.00037482,0.00018735,0.00018746,0.00000000,rebalance
2025-06-23,0.99970009,1.99940018,1.17247406,1.17317775,0.00070370,0.00035174,0.00035195,0.00000000,rebalance
2025-06-30,0.99970009,1.99940018,1.19760178,1.19832056,0.00071878,0.00035928,0.00035950,0.00000000,rebalance
2025-07-07,0.99970009,1.99940018,1.17063429,1.17133688,0.00070259,0.00035119,0.00035140,0.00000000,rebalance
2025-07-14,0.69398638,1.38797275,0.91395683,0.91136009,0.00054760,0.00027419,0.00027341,0.00000000,rebalance
2025-07-21,0.72706857,1.45413714,1.00386315,1.00633199,0.00060306,0.00030116,0.00030190,0.00000000,rebalance
2025-07-28,1.00015155,2.00030311,1.41472274,1.41685076,0.00084947,0.00042442,0.00042506,0.00000000,rebalance
2025-08-04,0.34036218,0.68072437,0.47703426,0.47180557,0.00028465,0.00014311,0.00014154,0.00000000,rebalance
2025-08-11,1.00165504,2.00331008,1.40882838,1.41518892,0.00084721,0.00042265,0.00042456,0.00000000,rebalance
2025-08-18,0.99970009,1.99940018,1.50115394,1.50205491,0.00090096,0.00045035,0.00045062,0.00000000,rebalance
2025-08-25,0.72325333,1.44650666,1.03688692,1.03750924,0.00062232,0.00031107,0.00031125,0.00000000,rebalance
2025-09-01,0.73769391,1.47538783,1.07574390,1.06718113,0.00064288,0.00032272,0.00032015,0.00000000,rebalance
2025-09-08,1.00294129,2.00588258,1.41881799,1.42887795,0.00085431,0.00042565,0.00042866,0.00000000,rebalance
2025-09-15,0.74952009,1.49904018,1.04263611,1.04326188,0.00062577,0.00031279,0.00031298,0.00000000,rebalance
2025-09-22,0.99970009,1.99940018,1.35473120,1.35554428,0.00081308,0.00040642,0.00040666,0.00000000,rebalance
2025-09-29,0.99970009,1.99940018,1.27816388,1.27893101,0.00076713,0.00038345,0.00038368,0.00000000,rebalance
2025-10-06,0.48839631,0.97679262,0.73115019,0.71689898,0.00043441,0.00021935,0.00021507,0.00000000,rebalance
2025-10-13,0.85157493,1.70314986,1.18455977,1.19996076,0.00071536,0.00035537,0.00035999,0.00000000,rebalance
2025-10-20,0.84639896,1.69279793,1.11510692,1.11577619,0.00066926,0.00033453,0.00033473,0.00000000,rebalance
2025-10-27,0.99970009,1.99940018,1.35203814,1.35284960,0.00081147,0.00040561,0.00040585,0.00000000,rebalance
2025-11-03,0.43840945,0.87681890,0.61486813,0.60801759,0.00036687,0.00018446,0.00018241,0.00000000,rebalance
2025-11-10,0.45121784,0.90243567,0.63945056,0.64705393,0.00038595,0.00019184,0.00019412,0.00000000,rebalance
2025-11-17,0.80712392,1.61424785,1.13585644,1.13653816,0.00068172,0.00034076,0.00034096,0.00000000,rebalance
2025-11-24,0.41725592,0.83451183,0.42120375,0.68708291,0.00033249,0.00012636,0.00020612,0.00000000,rebalance
2025-12-01,0.66399924,1.32799848,1.04467551,0.77967614,0.00054731,0.00031340,0.00023390,0.00000000,rebalance
2025-12-08,0.74672985,1.49345970,1.01241525,1.01302288,0.00060763,0.00030372,0.00030391,0.00000000,rebalance
2025-12-15,0.74153790,1.48307580,0.94810388,0.95741087,0.00057165,0.00028443,0.00028722,0.00000000,rebalance
2025-12-22,0.76041557,1.52083115,1.00001734,0.99187958,0.00059757,0.00030001,0.00029756,0.00000000,rebalance
2025-12-29,0.75026398,1.50052795,0.98782922,0.98842209,0.00059288,0.00029635,0.00029653,0.00000000,rebalance
2026-01-05,0.74814031,1.49628062,1.01422699,1.01483571,0.00060872,0.00030427,0.00030445,0.00000000,rebalance
2026-01-12,0.48438818,0.96877636,0.69527424,0.70288887,0.00041945,0.00020858,0.00021087,0.00000000,rebalance
2026-01-19,0.52257714,1.04515428,0.76589672,0.75915905,0.00045752,0.00022977,0.00022775,0.00000000,rebalance
2026-01-26,0.76425003,1.52850006,1.21533035,1.21605977,0.00072942,0.00036460,0.00036482,0.00000000,rebalance
2026-02-02,0.99970009,1.99940018,1.36678516,1.36760547,0.00082032,0.00041004,0.00041028,0.00000000,rebalance
2026-02-09,0.79067784,1.58135569,1.21807810,1.21880916,0.00073107,0.00036542,0.00036564,0.00000000,rebalance
2026-02-16,0.72628384,1.45256768,1.11874044,1.11941188,0.00067145,0.00033562,0.00033582,0.00000000,rebalance
2026-02-23,0.75021932,1.50043865,1.13283260,1.13351250,0.00067990,0.00033985,0.00034005,0.00000000,rebalance
2026-03-02,0.73852709,1.47705418,1.11436603,1.12716138,0.00067246,0.00033431,0.00033815,0.00000000,rebalance
2026-03-09,0.99537423,1.99074846,1.39995486,1.38866855,0.00083659,0.00041999,0.00041660,0.00000000,rebalance
2026-03-16,0.73939506,1.47879012,1.03965955,1.04028354,0.00062398,0.00031190,0.00031209,0.00000000,rebalance
2026-03-23,0.24980989,0.49961979,0.34891986,0.34480372,0.00020812,0.00010468,0.00010344,0.00000000,rebalance
2026-03-30,0.72901037,1.45802075,0.98489549,0.98981215,0.00059241,0.00029547,0.00029694,0.00000000,rebalance
2026-04-08,0.75713539,1.51427079,1.03765841,1.03828119,0.00062278,0.00031130,0.00031148,0.00000000,rebalance
2026-04-13,0.25781352,0.51562704,0.36612460,0.36634434,0.00021974,0.00010984,0.00010990,0.00000000,rebalance
2026-04-20,0.75584926,1.51169852,1.01737837,1.03125957,0.00061459,0.00030521,0.00030938,0.00000000,rebalance
2026-04-27,0.74248445,1.48496890,1.08722391,1.07460584,0.00064855,0.00032617,0.00032238,0.00000000,rebalance
