date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2025-05-12,0.99970009,1.99940018,0.70478785,0.70521085,0.00042300,0.00021144,0.00021156,0.00000000,rebalance
2025-05-19,0.58740796,1.17481591,0.43328043,0.42839208,0.00025850,0.00012998,0.00012852,0.00000000,rebalance
2025-05-26,0.73542163,1.47084326,0.45827025,0.46369369,0.00027659,0.00013748,0.00013911,0.00000000,rebalance
2025-06-02,0.83884446,1.67768892,0.72750952,0.72794615,0.00043664,0.00021825,0.00021838,0.00000000,rebalance
2025-06-09,0.78834915,1.57669830,0.76990401,0.77036609,0.00046208,0.00023097,0.00023111,0.00000000,rebalance
2025-06-16,0.59309236,1.18618472,0.62897554,0.62935304,0.00037750,0.00018869,0.00018881,0.00000000,rebalance
2025-06-23,0.99970009,1.99940018,0.99951739,1.00011728,0.00059989,0.00029986,0.00030004,0.00000000,rebalance
2025-06-30,0.99970009,1.99940018,1.01404089,1.01464950,0.00060861,0.00030421,0.00030439,0.00000000,rebalance
2025-07-07,0.99970009,1.99940018,0.99246185,0.99305750,0.00059566,0.00029774,0.00029792,0.00000000,rebalance
2025-07-14,0.59258667,1.18517333,0.65080465,0.65119525,0.00039060,0.00019524,0.00019536,0.00000000,rebalance
2025-07-21,0.78983124,1.57966247,0.90509970,0.91372972,0.00054565,0.00027153,0.00027412,0.00000000,rebalance
2025-07-28,0.79412592,1.58825184,0.94494970,0.93743004,0.00056471,0.00028348,0.00028123,0.00000000,rebalance
2025-08-04,0.27189342,0.54378685,0.31818699,0.31132877,0.00018885,0.00009546,0.00009340,0.00000000,rebalance
2025-08-11,1.00269360,2.00538719,1.17600017,1.18375518,0.00070793,0.00035280,0.00035513,0.00000000,rebalance
2025-08-18,0.80766237,1.61532473,1.01106549,1.01167231,0.00060682,0.00030332,0.00030350,0.00000000,rebalance
2025-08-25,0.77220870,1.54441741,0.93609503,0.92584588,0.00055858,0.00028083,0.00027775,0.00000000,rebalance
2025-09-01,0.80303816,1.60607631,0.96391345,0.97530295,0.00058176,0.00028917,0.00029259,0.00000000,rebalance
2025-09-08,0.81503767,1.63007534,0.95599971,0.95657348,0.00057377,0.00028680,0.00028697,0.00000000,rebalance
2025-09-15,0.79401657,1.58803313,0.92665732,0.92721348,0.00055616,0.00027800,0.00027816,0.00000000,rebalance
2025-09-22,0.81165973,1.62331945,0.92486999,0.92542508,0.00055509,0.00027746,0.00027763,0.00000000,rebalance
2025-09-29,0.99970009,1.99940018,1.06418494,1.06482365,0.00063870,0.00031926,0.00031945,0.00000000,rebalance
2025-10-06,0.39478541,0.78957082,0.47218457,0.48116259,0.00028600,0.00014166,0.00014435,0.00000000,rebalance
2025-10-13,0.70621590,1.41243181,0.82644646,0.81824785,0.00049341,0.00024793,0.00024547,0.00000000,rebalance
2025-10-20,0.71638636,1.43277273,0.77847638,0.77894360,0.00046723,0.00023354,0.00023368,0.00000000,rebalance
2025-10-27,0.99970009,1.99940018,1.14507161,1.14575886,0.00068725,0.00034352,0.00034373,0.00000000,rebalance
2025-11-03,0.53572039,1.07144079,0.62006812,0.62044027,0.00037215,0.00018602,0.00018613,0.00000000,rebalance
2025-11-10,0.54844407,1.09688814,0.66997507,0.67037717,0.00040211,0.00020099,0.00020111,0.00000000,rebalance
2025-11-17,0.66227316,1.32454631,0.80583280,0.80631644,0.00048364,0.00024175,0.00024189,0.00000000,rebalance
2025-11-24,0.27772073,0.55544145,0.32051050,0.31771378,0.00019147,0.00009615,0.00009531,0.00000000,rebalance
2025-12-01,0.61178044,1.22356088,0.72374845,0.72717192,0.00043528,0.00021712,0.00021815,0.00000000,rebalance
2025-12-08,0.79928470,1.59856940,0.94865612,0.94922548,0.00056936,0.00028460,0.00028477,0.00000000,rebalance
2025-12-15,0.58382740,1.16765479,0.66025068,0.67184800,0.00039963,0.00019808,0.00020155,0.00000000,rebalance
2025-12-22,0.79780868,1.59561735,0.92798178,0.91733769,0.00055360,0.00027839,0.00027520,0.00000000,rebalance
2025-12-29,0.61413424,1.22826848,0.71932648,0.71975820,0.00043173,0.00021580,0.00021593,0.00000000,rebalance
2026-01-05,0.79668523,1.59337045,0.95988862,0.96046473,0.00057611,0.00028797,0.00028814,0.00000000,rebalance
2026-01-12,0.39335259,0.78670519,0.50354373,0.50698173,0.00030316,0.00015106,0.00015209,0.00000000,rebalance
2026-01-19,0.59892623,1.19785245,0.76061972,0.75794045,0.00045557,0.00022819,0.00022738,0.00000000,rebalance
2026-01-26,0.63715506,1.27431012,0.86719417,0.86771464,0.00052047,0.00026016,0.00026031,0.00000000,rebalance
2026-02-02,0.99970009,1.99940018,1.19862203,1.19934142,0.00071939,0.00035959,0.00035980,0.00000000,rebalance
2026-02-09,0.62118363,1.24236726,0.82631780,0.82681374,0.00049594,0.00024790,0.00024804,0.00000000,rebalance
2026-02-16,0.57520822,1.15041643,0.75884875,0.76924465,0.00045843,0.00022765,0.00023077,0.00000000,rebalance
2026-02-23,0.60028115,1.20056230,0.79040611,0.78094004,0.00047140,0.00023712,0.00023428,0.00000000,rebalance
2026-03-02,0.78641992,1.57283984,1.02873650,1.02637696,0.00061653,0.00030862,0.00030791,0.00000000,rebalance
2026-03-09,1.00092027,2.00184054,1.21842524,1.22213348,0.00073217,0.00036553,0.00036664,0.00000000,rebalance
2026-03-16,0.60436052,1.20872103,0.74497077,0.74096991,0.00044578,0.00022349,0.00022229,0.00000000,rebalance
2026-03-23,0.20288736,0.40577472,0.24928516,0.24584425,0.00014854,0.00007479,0.00007375,0.00000000,rebalance
2026-03-30,0.77619067,1.55238133,0.92083975,0.92943093,0.00055508,0.00027625,0.00027883,0.00000000,rebalance
2026-04-08,0.62476913,1.24953825,0.75249143,0.75194519,0.00045133,0.00022575,0.00022558,0.00000000,rebalance
2026-04-13,0.38094711,0.76189423,0.47927460,0.46218940,0.00028244,0.00014378,0.00013866,0.00000000,rebalance
2026-04-20,0.80543597,1.61087194,0.94993981,0.96168561,0.00057349,0.00028498,0.00028851,0.00000000,rebalance
2026-04-27,0.80450968,1.60901935,1.02346532,1.03127464,0.00061642,0.00030704,0.00030938,0.00000000,rebalance
