date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2023-12-11,0.41421752,0.82843504,0.27584778,0.48791821,0.00022913,0.00008275,0.00014638,0.00000000,rebalance
2023-12-18,0.48473833,0.96947667,0.55869488,0.35553750,0.00027427,0.00016761,0.00010666,0.00000000,rebalance
2023-12-27,0.37874447,0.75748893,0.36070023,0.35828348,0.00021570,0.00010821,0.00010749,0.00000000,rebalance
2024-01-02,0.58437849,1.16875697,0.56066385,0.55512845,0.00033474,0.00016820,0.00016654,0.00000000,rebalance
2024-01-08,0.72057983,1.44115966,0.55837396,0.76759002,0.00039779,0.00016751,0.00023028,0.00000000,rebalance
2024-01-15,0.43707942,0.87415884,0.39791098,0.40585189,0.00024113,0.00011937,0.00012176,0.00000000,rebalance
2024-01-22,0.31890757,0.63781513,0.28319125,0.26752791,0.00016522,0.00008496,0.00008026,0.00000000,rebalance
2024-01-29,0.49250394,0.98500788,0.44640109,0.44234845,0.00026662,0.00013392,0.00013270,0.00000000,rebalance
2024-02-05,0.40377580,0.80755159,0.35601059,0.35790757,0.00021418,0.00010680,0.00010737,0.00000000,rebalance
2024-02-14,0.56360893,1.12721786,0.49145882,0.49479739,0.00029588,0.00014744,0.00014844,0.00000000,rebalance
2024-02-19,0.19611289,0.39222577,0.17367295,0.17913804,0.00010584,0.00005210,0.00005374,0.00000000,rebalance
2024-02-26,0.38623783,0.77247565,0.35401333,0.35687120,0.00021327,0.00010620,0.00010706,0.00000000,rebalance
2024-03-04,0.41572111,0.83144221,0.38334546,0.38169442,0.00022951,0.00011500,0.00011451,0.00000000,rebalance
2024-03-11,0.60464513,1.20929026,0.55440104,0.55488959,0.00033279,0.00016632,0.00016647,0.00000000,rebalance
2024-03-18,0.71987292,1.43974583,0.75146889,0.54984442,0.00039039,0.00022544,0.00016495,0.00000000,rebalance
2024-03-25,0.61557098,1.23114196,0.56292470,0.56420000,0.00033814,0.00016888,0.00016926,0.00000000,rebalance
2024-04-02,0.35853840,0.71707680,0.34258220,0.34642718,0.00020670,0.00010277,0.00010393,0.00000000,rebalance
2024-04-08,0.80031684,1.60063369,0.78180038,0.79215743,0.00047219,0.00023454,0.00023765,0.00000000,rebalance
2024-04-15,0.45080955,0.90161909,0.46315519,0.44790061,0.00027332,0.00013895,0.00013437,0.00000000,rebalance
2024-04-22,0.61622421,1.23244842,0.49930337,0.72680957,0.00036783,0.00014979,0.00021804,0.00000000,rebalance
2024-04-29,0.60402213,1.20804426,0.71047048,0.49209188,0.00036077,0.00021314,0.00014763,0.00000000,rebalance
2024-05-06,0.56956750,1.13913500,0.58298018,0.59289423,0.00035276,0.00017489,0.00017787,0.00000000,rebalance
2024-05-13,0.44994619,0.89989237,0.47473190,0.49312309,0.00029036,0.00014242,0.00014794,0.00000000,rebalance
2024-05-20,0.48096529,0.96193057,0.53909598,0.52154949,0.00031819,0.00016173,0.00015646,0.00000000,rebalance
2024-05-27,0.70910515,1.41821030,0.80954773,0.71137575,0.00045628,0.00024286,0.00021341,0.00000000,rebalance
2024-06-03,0.41505944,0.83011888,0.43480194,0.44198085,0.00026303,0.00013044,0.00013259,0.00000000,rebalance
2024-06-11,0.91427766,1.82855532,0.91694974,0.91980760,0.00055103,0.00027508,0.00027594,0.00000000,rebalance
