date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2024-07-05,0.04825574,0.04867378,0.04825574,0.00055518,469,weekly_high_growth_theme_balanced,False,risk_on,0.10725640,0.00000000,0.00826965,6,24,69,0,0.00000000,0.00000000
2024-07-12,-0.00680768,-0.00649715,-0.00680768,0.00043231,469,weekly_high_growth_theme_balanced,False,risk_on,0.13204525,0.00000000,0.00386444,6,27,72,0,0.00000000,0.00000000
2024-07-19,-0.04096084,-0.04045186,-0.04096084,0.00070377,470,weekly_high_growth_theme_balanced,False,risk_on,0.08257599,0.00000000,0.00000000,6,30,76,0,0.00000000,0.00000000
2024-07-26,-0.00877454,-0.00846138,-0.00877454,0.00041528,471,weekly_high_growth_theme_balanced,False,risk_on,0.07942756,0.00000000,-0.00000000,6,27,72,0,0.00000000,0.00000000
2024-08-02,0.01976926,0.01997381,0.01976926,0.00026887,471,weekly_high_growth_theme_balanced,False,risk_on,0.01439454,0.00000000,-0.00285710,6,24,68,0,0.00000000,0.00000000
2024-08-09,-0.00191077,-0.00160856,-0.00191077,0.00040508,471,weekly_high_growth_theme_balanced,False,risk_on,0.03774942,0.00000000,-0.01887127,6,18,70,0,0.00000000,0.00000000
2024-08-16,0.01686656,0.01728064,0.01686656,0.00055397,471,weekly_high_growth_theme_balanced,False,risk_on,0.08992056,0.00000000,0.01098701,6,16,70,0,0.00000000,0.00000000
2024-08-23,0.01429688,0.01480264,0.01429688,0.00068806,471,weekly_high_growth_theme_balanced,False,risk_on,0.09627302,0.00000000,0.00000000,6,15,74,0,0.00000000,0.00000000
2024-08-30,-0.03660552,-0.03641754,-0.03660552,0.00025939,471,weekly_high_growth_theme_balanced,False,risk_on,0.07138411,0.00000000,0.00747146,6,21,75,0,0.00000000,0.00000000
2024-09-05,-0.04200339,-0.04141075,-0.04200339,0.00078783,471,weekly_high_growth_theme_balanced,False,risk_on,0.05451816,0.00000000,0.00000000,6,20,75,0,0.00000000,0.00000000
2024-09-13,-0.01757531,-0.01698647,-0.01757531,0.00074990,471,weekly_high_growth_theme_balanced,False,risk_on,0.05324558,0.00000000,0.00000000,6,17,74,0,0.00000000,0.00000000
2024-09-20,0.01123355,0.01154135,0.01123355,0.00038510,471,weekly_high_growth_theme_balanced,False,risk_on,0.05070274,0.00000000,-0.00761365,6,19,76,0,0.00000000,0.00000000
2024-09-27,0.05775232,0.05815427,0.05775232,0.00050854,471,weekly_high_growth_theme_balanced,False,risk_on,0.04187812,0.00000000,0.00000000,6,26,77,0,0.00000000,0.00000000
2024-10-04,0.10929278,0.10958224,0.10929278,0.00038737,472,weekly_high_growth_theme_balanced,False,risk_on,0.07535769,0.00000000,0.00589981,6,32,78,0,0.00000000,0.00000000
2024-10-10,-0.18459403,-0.18418786,-0.18459403,0.00060296,474,weekly_high_growth_theme_balanced,False,risk_on,0.07960770,0.00000000,0.00000000,6,31,83,0,0.00000000,0.00000000
2024-10-18,0.00238746,0.00268715,0.00238746,0.00036277,474,weekly_high_growth_theme_balanced,False,risk_on,0.04122830,0.00000000,-0.00000000,6,30,81,0,0.00000000,0.00000000
2024-10-25,0.01097009,0.01136180,0.01097009,0.00047530,474,weekly_high_growth_theme_balanced,False,risk_on,0.12813499,0.00000000,0.00000000,6,30,80,0,0.00000000,0.00000000
2024-11-01,-0.01549134,-0.01508815,-0.01549134,0.00049459,474,weekly_high_growth_theme_balanced,False,risk_on,0.27745307,0.00000000,0.00000000,6,30,77,0,0.00000000,0.00000000
2024-11-08,0.03560334,0.03591098,0.03560334,0.00037153,476,weekly_high_growth_theme_balanced,False,risk_on,0.44429558,0.00000000,-0.01061274,6,26,79,0,0.00000000,0.00000000
2024-11-15,-0.06446418,-0.06418582,-0.06446418,0.00034815,477,weekly_high_growth_theme_balanced,False,risk_on,0.35893273,0.00000000,-0.01696646,6,28,72,0,0.00000000,0.00000000
2024-11-22,-0.01335401,-0.01303822,-0.01335401,0.00036949,478,weekly_high_growth_theme_balanced,False,risk_on,0.30478820,0.00000000,0.00535883,6,20,76,0,0.00000000,0.00000000
2024-11-29,0.01618377,0.01636445,0.01618377,0.00020859,479,weekly_high_growth_theme_balanced,False,risk_on,0.28769585,0.00000000,-0.00984668,6,16,74,0,0.00000000,0.00000000
