date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count,weekly_overlay_trade_count,weekly_overlay_trading_cost,weekly_overlay_avg_one_way_turnover
2017-08-11,-0.04981232,-0.04953952,-0.04981232,0.00036756,332,weekly_momentum_equal_weight_elastic,False,risk_on,0.31047887,0.00000000,0.01044728,8,9,26,0,0.00000000,0.00000000
2017-08-18,0.01617428,0.01636070,0.01617428,0.00023866,332,weekly_momentum_equal_weight_elastic,False,risk_on,0.30177611,0.00000000,0.00542021,8,9,23,0,0.00000000,0.00000000
2017-08-25,0.05534071,0.05559549,0.05534071,0.00033146,332,weekly_momentum_equal_weight_elastic,False,risk_on,0.30943706,0.00000000,-0.00896135,8,9,25,0,0.00000000,0.00000000
2017-09-01,0.01126778,0.01148073,0.01126778,0.00029236,333,weekly_momentum_equal_weight_elastic,False,risk_on,0.30239460,0.00000000,0.00788057,8,12,28,0,0.00000000,0.00000000
2017-09-08,0.02206284,0.02243817,0.02206284,0.00052111,333,weekly_momentum_equal_weight_elastic,False,risk_on,0.30368462,0.00000000,0.01046946,8,13,29,0,0.00000000,0.00000000
2017-09-15,0.01883187,0.01911841,0.01883187,0.00040661,332,weekly_momentum_equal_weight_elastic,False,risk_on,0.22020858,0.00000000,0.00301514,8,12,29,0,0.00000000,0.00000000
2017-09-22,0.01749720,0.01788876,0.01749720,0.00056611,333,weekly_momentum_equal_weight_elastic,False,risk_on,0.26936997,0.00000000,0.00699517,8,10,28,0,0.00000000,0.00000000
2017-09-29,-0.04829067,-0.04805996,-0.04829067,0.00033938,333,weekly_momentum_equal_weight_elastic,False,risk_on,0.27098005,0.00000000,-0.00991519,8,7,24,0,0.00000000,0.00000000
2017-10-06,0.07310473,0.07348540,0.07310473,0.00053296,333,weekly_momentum_equal_weight_elastic,False,risk_on,0.31635266,0.00000000,0.00000000,8,10,23,0,0.00000000,0.00000000
2017-10-13,-0.03440680,-0.03397736,-0.03440680,0.00064518,334,weekly_momentum_equal_weight_elastic,False,risk_on,0.29176639,0.00000000,0.00000000,8,9,26,0,0.00000000,0.00000000
2017-10-20,-0.02318851,-0.02277270,-0.02318851,0.00060321,334,weekly_momentum_equal_weight_elastic,False,risk_on,0.32947371,0.00000000,0.00000000,8,5,23,0,0.00000000,0.00000000
2017-10-27,-0.00858556,-0.00811808,-0.00858556,0.00066245,335,weekly_momentum_equal_weight_elastic,False,risk_on,0.33052053,0.00000000,0.00000000,8,8,26,0,0.00000000,0.00000000
2017-11-03,-0.02437878,-0.02426148,-0.02437878,0.00016479,335,weekly_momentum_equal_weight_elastic,False,risk_on,0.33396074,0.00000000,0.01280878,7,1,24,0,0.00000000,0.00000000
2017-11-10,-0.04768969,-0.04729764,-0.04768969,0.00053735,339,weekly_momentum_equal_weight_elastic,False,risk_on,0.38853795,0.00000000,0.00228003,8,8,23,0,0.00000000,0.00000000
2017-11-17,-0.02305631,-0.02271940,-0.02305631,0.00043976,339,weekly_momentum_equal_weight_elastic,False,risk_on,0.38439964,0.00000000,0.00040802,8,6,22,0,0.00000000,0.00000000
2017-11-24,-0.01975239,-0.01945759,-0.01975239,0.00037592,338,weekly_momentum_equal_weight_elastic,False,risk_on,0.38827115,0.00000000,0.00000000,8,4,23,0,0.00000000,0.00000000
2017-12-01,-0.03643699,-0.03608961,-0.03643699,0.00043422,339,weekly_momentum_equal_weight_elastic,False,risk_on,0.35796928,0.00000000,-0.00921330,8,4,22,0,0.00000000,0.00000000
2017-12-08,-0.00117926,-0.00082898,-0.00117926,0.00042189,339,weekly_momentum_equal_weight_elastic,False,risk_on,0.36783634,0.00000000,0.00996716,8,6,21,0,0.00000000,0.00000000
2017-12-15,0.02308478,0.02332476,0.02308478,0.00028870,340,weekly_momentum_equal_weight_elastic,False,risk_on,0.38171317,0.00000000,0.00000000,8,6,25,0,0.00000000,0.00000000
2017-12-22,0.05005305,0.05029011,0.05005305,0.00029177,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.41245776,0.00000000,-0.01151904,8,6,22,0,0.00000000,0.00000000
2017-12-29,0.02794518,0.02839580,0.02794518,0.00058237,341,weekly_momentum_equal_weight_elastic,False,risk_on,0.45884755,0.00000000,0.00000000,8,13,25,0,0.00000000,0.00000000
2018-01-05,-0.01326225,-0.01290722,-0.01326225,0.00047167,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.40966160,0.00000000,0.01055981,8,8,15,0,0.00000000,0.00000000
2018-01-12,0.02458115,0.02498713,0.02458115,0.00053220,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.36306313,0.00000000,-0.00175069,8,6,27,0,0.00000000,0.00000000
2018-01-19,-0.00747160,-0.00719151,-0.00747160,0.00037619,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.35564063,0.00000000,-0.00648906,8,6,25,0,0.00000000,0.00000000
2018-01-26,0.07264975,0.07300080,0.07264975,0.00046799,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.39093012,0.00000000,0.01011969,8,8,31,0,0.00000000,0.00000000
2018-02-02,-0.02983384,-0.02939776,-0.02983384,0.00062356,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.39191576,0.00000000,0.00000000,8,10,29,0,0.00000000,0.00000000
2018-02-09,-0.19626956,-0.19597737,-0.19626956,0.00040535,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.44181716,0.00000000,0.01309857,8,12,24,0,0.00000000,0.00000000
2018-02-15,0.12646266,0.12669871,0.12646266,0.00026319,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.42745283,0.00000000,0.00023688,8,8,23,0,0.00000000,0.00000000
2018-02-23,0.03666140,0.03674822,0.03666140,0.00010905,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.43652894,0.00000000,0.00087843,8,7,26,0,0.00000000,0.00000000
2018-03-02,-0.03730507,-0.03722081,-0.03730507,0.00010971,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.46283114,0.00000000,-0.00207166,7,5,25,0,0.00000000,0.00000000
2018-03-09,0.02012786,0.02037581,0.02012786,0.00031080,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.44444638,0.00000000,-0.00000000,8,5,20,0,0.00000000,0.00000000
2018-03-16,0.00709716,0.00739425,0.00709716,0.00037989,342,weekly_momentum_equal_weight_elastic,False,risk_on,0.29349995,0.00000000,0.00193023,8,5,21,0,0.00000000,0.00000000
2018-03-23,-0.04530230,-0.04495338,-0.04530230,0.00044933,341,weekly_momentum_equal_weight_elastic,False,risk_on,0.31780050,0.00000000,0.00000000,8,4,21,0,0.00000000,0.00000000
