date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2025-05-02,0.04376092,0.04401665,0.04376092,0.00020974,485,weekly_momentum_equal_weight_elastic,False,risk_on,0.49340473,0.00000000,0.00000000,8,12,30
2025-05-09,-0.06747365,-0.06711799,-0.06747365,0.00030445,485,weekly_momentum_equal_weight_elastic,False,risk_on,0.42167154,0.00000000,0.01014635,8,15,38
2025-05-16,0.04152580,0.04206826,0.04152580,0.00043303,485,weekly_momentum_equal_weight_elastic,False,risk_on,0.27568485,0.00000000,0.00000000,8,12,34
2025-05-23,0.13631401,0.13661939,0.13631401,0.00025389,486,weekly_momentum_equal_weight_elastic,False,risk_on,0.24678239,0.00000000,0.00221218,8,12,33
2025-05-30,-0.11235362,-0.11204849,-0.11235362,0.00028827,486,weekly_momentum_equal_weight_elastic,False,risk_on,0.34039758,0.00000000,0.00249684,8,14,32
2025-06-06,0.08377411,0.08422539,0.08377411,0.00037844,487,weekly_momentum_equal_weight_elastic,False,risk_on,0.38705230,0.00000000,0.00000000,8,10,29
2025-06-13,0.10208560,0.10255544,0.10208560,0.00042701,487,weekly_momentum_equal_weight_elastic,False,risk_on,0.37925318,0.00000000,0.00000000,8,12,27
2025-06-20,-0.07247846,-0.07218161,-0.07247846,0.00029734,488,weekly_momentum_equal_weight_elastic,False,risk_on,0.44059265,0.00000000,-0.01481226,8,18,35
2025-06-27,0.04172871,0.04219507,0.04172871,0.00043326,488,weekly_momentum_equal_weight_elastic,False,risk_on,0.48349333,0.00000000,0.00734246,8,14,31
2025-07-04,0.05409985,0.05457734,0.05409985,0.00046211,488,weekly_momentum_equal_weight_elastic,False,risk_on,0.52572583,0.00000000,0.00000000,8,16,28
2025-07-11,0.05572532,0.05612108,0.05572532,0.00040374,489,weekly_momentum_equal_weight_elastic,False,risk_on,0.54997948,0.00000000,0.00000000,8,13,34
2025-07-18,0.07985547,0.08037162,0.07985547,0.00055590,489,weekly_momentum_equal_weight_elastic,False,risk_on,0.58691904,0.00000000,0.00000000,8,9,29
2025-07-25,-0.05039693,-0.05002492,-0.05039693,0.00043266,490,weekly_momentum_equal_weight_elastic,False,risk_on,0.60784743,0.00000000,-0.00248458,8,14,35
2025-08-01,-0.04376380,-0.04329756,-0.04376380,0.00051492,490,weekly_momentum_equal_weight_elastic,False,risk_on,0.71678534,0.00000000,0.00101609,8,13,32
2025-08-08,-0.00720277,-0.00667792,-0.00720277,0.00055428,490,weekly_momentum_equal_weight_elastic,False,risk_on,0.75279185,0.00000000,0.00000000,8,9,28
2025-08-15,0.07742818,0.07778683,0.07742818,0.00037603,491,weekly_momentum_equal_weight_elastic,False,risk_on,0.79176482,0.00000000,0.00000000,8,10,28
2025-08-22,-0.00743446,-0.00702407,-0.00743446,0.00046360,491,weekly_momentum_equal_weight_elastic,False,risk_on,0.84799656,0.00000000,0.00000000,8,18,43
2025-08-29,0.00697393,0.00741898,0.00697393,0.00049901,492,weekly_momentum_equal_weight_elastic,False,risk_on,0.93148028,0.00000000,0.00372255,8,21,39
2025-09-05,-0.01594022,-0.01556740,-0.01594022,0.00042094,492,weekly_momentum_equal_weight_elastic,False,risk_on,0.83032154,0.00000000,0.00852624,8,12,32
2025-09-12,-0.01330818,-0.01285908,-0.01330818,0.00049898,492,weekly_momentum_equal_weight_elastic,False,risk_on,0.92865354,0.00000000,0.00237936,8,16,40
2025-09-19,-0.01804830,-0.01768783,-0.01804830,0.00039518,492,weekly_momentum_equal_weight_elastic,False,risk_on,1.03670944,0.00000000,0.00003173,8,13,34
2025-09-26,-0.05222278,-0.05178054,-0.05222278,0.00047607,493,weekly_momentum_equal_weight_elastic,False,risk_on,0.97080205,0.00000000,0.00000000,8,16,39
2025-10-03,0.12672117,0.12711261,0.12672117,0.00039938,493,weekly_momentum_equal_weight_elastic,False,risk_on,0.69683332,0.00000000,-0.00510551,8,18,38
2025-10-10,-0.03567686,-0.03551124,-0.03567686,0.00019040,493,weekly_momentum_equal_weight_elastic,False,risk_on,0.48833709,0.00000000,-0.00269377,8,21,43
2025-10-17,-0.08541152,-0.08506849,-0.08541152,0.00038028,493,weekly_momentum_equal_weight_elastic,False,risk_on,0.65548785,0.00000000,0.00000000,8,17,37
2025-10-24,0.04633968,0.04661320,0.04633968,0.00027732,493,weekly_momentum_equal_weight_elastic,False,risk_on,0.69555794,0.00000000,0.00729328,8,14,41
2025-10-31,0.03320291,0.03346543,0.03320291,0.00027850,495,weekly_momentum_equal_weight_elastic,False,risk_on,0.65086596,0.00000000,-0.01457229,8,17,45
2025-11-07,0.00471863,0.00506403,0.00471863,0.00037859,496,weekly_momentum_equal_weight_elastic,False,risk_on,0.72621188,0.00000000,-0.00053336,8,5,35
2025-11-14,0.01576140,0.01637848,0.01576140,0.00067955,497,weekly_momentum_equal_weight_elastic,False,risk_on,0.62882272,0.00000000,0.00000000,8,14,42
2025-11-21,-0.11090282,-0.11045561,-0.11090282,0.00050026,497,weekly_momentum_equal_weight_elastic,False,risk_on,0.67325666,0.00000000,0.00000000,8,13,38
2025-11-28,0.03388732,0.03404721,0.03388732,0.00015902,498,weekly_momentum_equal_weight_elastic,False,risk_on,0.79383418,0.00000000,0.00677223,8,9,38
2025-12-05,0.07035618,0.07054222,0.07035618,0.00019130,499,weekly_momentum_equal_weight_elastic,False,risk_on,0.74292762,0.00000000,-0.01152667,8,6,36
2025-12-12,-0.02114204,-0.02077111,-0.02114204,0.00040825,499,weekly_momentum_equal_weight_elastic,False,risk_on,0.69224540,0.00000000,0.00671003,8,18,41
2025-12-19,-0.03319176,-0.03275661,-0.03319176,0.00046880,502,weekly_momentum_equal_weight_elastic,False,risk_on,0.73223953,0.00000000,0.00000000,8,18,42
2025-12-24,0.01569337,0.01630441,0.01569337,0.00063644,502,weekly_momentum_equal_weight_elastic,False,risk_on,0.65702501,0.00000000,0.00000000,8,18,42
2026-01-02,0.05042369,0.05081302,0.05042369,0.00041188,504,weekly_momentum_equal_weight_elastic,False,risk_on,0.67590946,0.00000000,0.00781801,8,16,43
2026-01-09,0.04954378,0.04994164,0.04954378,0.00044212,508,weekly_momentum_equal_weight_elastic,False,risk_on,0.73629801,0.00000000,0.00000000,8,22,46
2026-01-16,-0.00279247,-0.00249782,-0.00279247,0.00034366,509,weekly_momentum_equal_weight_elastic,False,risk_on,0.75584338,0.00000000,0.00708089,8,20,49
2026-01-23,0.04459741,0.04504253,0.04459741,0.00051769,510,weekly_momentum_equal_weight_elastic,False,risk_on,0.69519838,0.00000000,-0.00038043,8,18,44
2026-01-30,-0.01206688,-0.01166611,-0.01206688,0.00048691,510,weekly_momentum_equal_weight_elastic,False,risk_on,0.66632677,0.00000000,-0.00488016,8,17,44
2026-02-06,-0.00647696,-0.00596300,-0.00647696,0.00061689,510,weekly_momentum_equal_weight_elastic,False,risk_on,0.67713862,0.00000000,0.00000000,8,15,38
2026-02-13,0.04688317,0.04743229,0.04688317,0.00065482,510,weekly_momentum_equal_weight_elastic,False,risk_on,0.67924345,0.00000000,0.00000000,8,20,48
