date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2021-04-23,0.00334608,0.00340544,0.00334608,0.00006531,400,weekly_equal_buffered,False,risk_on,,0.00000000,-0.00834773,10,38,112
2021-04-30,-0.01043073,-0.01037425,-0.01043073,0.00006235,400,weekly_equal_buffered,False,risk_on,,0.00000000,0.00297012,10,39,115
2021-05-07,0.01563153,0.01569748,0.01563153,0.00007205,401,weekly_equal_buffered,False,risk_on,,0.00000000,0.00878463,10,31,115
2021-05-14,-0.00530139,-0.00529303,-0.00530139,0.00000928,401,weekly_equal_buffered,False,risk_on,,0.00000000,0.00744246,10,34,113
2021-05-21,0.00005627,0.00005627,0.00005627,0.00000000,401,weekly_equal_buffered,False,risk_on,,0.00000000,0.00744246,10,32,112
2021-05-28,0.03712759,0.03719002,0.03712759,0.00006890,401,weekly_equal_buffered,False,risk_on,,0.00000000,0.00877685,10,36,111
2021-06-04,-0.01782365,-0.01776776,-0.01782365,0.00006396,401,weekly_equal_buffered,False,risk_on,,0.00000000,0.00788014,10,41,114
2021-06-11,0.00887068,0.00922348,0.00887068,0.00039664,400,weekly_equal_buffered,False,risk_on,,0.00000000,0.00074410,10,48,112
2021-06-18,-0.01890440,-0.01878746,-0.01890440,0.00013263,401,weekly_equal_buffered,False,risk_on,,0.00000000,-0.00346728,10,48,113
2021-06-25,0.02267837,0.02279628,0.02267837,0.00013121,401,weekly_equal_buffered,False,risk_on,,0.00000000,-0.01154574,10,45,113
2021-07-02,-0.02804067,-0.02786809,-0.02804067,0.00019639,401,weekly_equal_buffered,False,risk_on,,0.00000000,0.00588899,10,53,114
2021-07-09,-0.02829084,-0.02816877,-0.02829084,0.00013502,402,weekly_equal_buffered,False,risk_on,,0.00000000,0.00558623,10,38,111
2021-07-16,0.01420742,0.01432583,0.01420742,0.00012726,403,weekly_equal_buffered,False,risk_on,,0.00000000,0.00323350,10,29,111
2021-07-23,-0.01340395,-0.01340073,-0.01340395,0.00000350,404,weekly_equal_buffered,False,risk_on,,0.00000000,-0.00844245,10,34,111
2021-07-30,-0.02217821,-0.02195286,-0.02217821,0.00024235,404,weekly_equal_buffered,False,risk_on,,0.00000000,-0.02119290,10,36,110
2021-08-06,0.00616533,0.00634448,0.00616533,0.00018840,403,weekly_equal_buffered,False,risk_on,,0.00000000,0.00522234,10,16,112
2021-08-13,0.01619772,0.01625314,0.01619772,0.00005864,404,weekly_equal_buffered,False,risk_on,,0.00000000,0.00578849,10,26,108
2021-08-20,-0.01214706,-0.01208781,-0.01214706,0.00006370,405,weekly_equal_buffered,False,risk_on,,0.00000000,-0.00187368,10,33,108
2021-08-27,-0.00689000,-0.00678347,-0.00689000,0.00011314,405,weekly_equal_buffered,False,risk_on,,0.00000000,-0.00489513,10,25,103
2021-09-03,0.02717058,0.02722869,0.02717058,0.00006130,405,weekly_equal_buffered,False,risk_on,,0.00000000,0.00672669,10,33,109
2021-09-10,0.01753576,0.01771785,0.01753576,0.00019730,405,weekly_equal_buffered,False,risk_on,,0.00000000,0.00509260,10,50,114
2021-09-17,-0.00253867,-0.00242275,-0.00253867,0.00012780,407,weekly_equal_buffered,False,risk_on,,0.00000000,0.00959878,10,50,115
2021-09-24,-0.02870333,-0.02864964,-0.02870333,0.00005904,407,weekly_equal_buffered,False,risk_on,,0.00000000,0.00573478,10,44,115
2021-09-30,0.01666737,0.01678913,0.01666737,0.00013006,407,weekly_equal_buffered,False,risk_on,,0.00000000,-0.01337981,10,37,111
2021-10-08,0.00115238,0.00122066,0.00115238,0.00007415,410,weekly_equal_buffered,False,risk_on,,0.00000000,0.00478385,10,21,115
2021-10-15,-0.00965756,-0.00942129,-0.00965756,0.00025687,409,weekly_equal_buffered,False,risk_on,,0.00000000,-0.01332475,10,34,112
2021-10-22,0.00474706,0.00491946,0.00474706,0.00018562,409,weekly_equal_buffered,False,risk_on,,0.00000000,-0.00462458,10,34,113
2021-10-29,-0.00777139,-0.00771431,-0.00777139,0.00006175,411,weekly_equal_buffered,False,risk_on,,0.00000000,-0.00410989,10,37,116
2021-11-05,-0.02226001,-0.02214081,-0.02226001,0.00012795,413,weekly_equal_buffered,False,risk_on,,0.00000000,0.02230351,10,27,114
2021-11-12,0.00038269,0.00055224,0.00038269,0.00017794,414,weekly_equal_buffered,False,risk_on,,0.00000000,0.00361928,10,34,115
2021-11-19,-0.00259548,-0.00247744,-0.00259548,0.00012393,415,weekly_equal_buffered,False,risk_on,,0.00000000,0.00304422,10,37,112
2021-11-26,-0.02438199,-0.02432456,-0.02438199,0.00006015,415,weekly_equal_buffered,False,risk_on,,0.00000000,-0.00667620,10,37,116
