date,portfolio_return,gross_return,net_return,trading_cost,eligible_count,candidate_family,market_risk_off,risk_stage,market_momentum,cash_weight_target,cash_after_trade,selected_count,buy_candidate_count,keep_candidate_count
2021-04-30,-0.01453443,-0.01432870,-0.01453443,0.00020555,400,high_growth_theme,False,risk_on,,0.00000000,-0.00488672,6,26,60
2021-05-07,0.04407925,0.04458464,0.04407925,0.00049760,401,high_growth_theme,False,risk_on,,0.00000000,0.00000000,6,22,62
2021-05-14,0.00324167,0.00375539,0.00324167,0.00052810,401,high_growth_theme,False,risk_on,,0.00000000,0.00000000,6,30,62
2021-05-21,-0.00410716,-0.00373208,-0.00410716,0.00038683,401,high_growth_theme,False,risk_on,,0.00000000,0.01495737,6,21,64
2021-05-28,0.07572366,0.07622976,0.07572366,0.00051981,401,high_growth_theme,False,risk_on,,0.00000000,0.00795135,6,22,54
2021-06-04,-0.00228288,-0.00168592,-0.00228288,0.00065955,401,high_growth_theme,False,risk_on,,0.00000000,0.00000000,6,29,60
2021-06-11,0.03540828,0.03581555,0.03540828,0.00044895,400,high_growth_theme,False,risk_on,,0.00000000,0.00971209,6,25,59
2021-06-18,-0.01914873,-0.01877829,-0.01914873,0.00042281,401,high_growth_theme,False,risk_on,,0.00000000,-0.00622021,6,23,54
2021-06-25,0.01071288,0.01111677,0.01071288,0.00045216,401,high_growth_theme,False,risk_on,,0.00000000,-0.00994557,6,24,58
2021-07-02,0.00351537,0.00394646,0.00351537,0.00048777,401,high_growth_theme,False,risk_on,,0.00000000,0.01442635,6,26,58
2021-07-09,-0.03411939,-0.03362297,-0.03411939,0.00056368,402,high_growth_theme,False,risk_on,,0.00000000,0.00000000,6,21,55
2021-07-16,0.01142131,0.01183881,0.01142131,0.00045789,403,high_growth_theme,False,risk_on,,0.00000000,0.01063762,6,22,60
2021-07-23,-0.03009654,-0.02979466,-0.03009654,0.00033486,404,high_growth_theme,False,risk_on,,0.00000000,-0.00000000,6,25,56
2021-07-30,-0.03166967,-0.03110064,-0.03166967,0.00061221,404,high_growth_theme,False,risk_on,,0.00000000,0.00000000,6,25,59
2021-08-06,0.01153833,0.01205208,0.01153833,0.00053524,403,high_growth_theme,False,risk_on,,0.00000000,0.00000000,6,17,62
2021-08-13,0.01450735,0.01501122,0.01450735,0.00053100,404,high_growth_theme,False,risk_on,,0.00000000,0.00000000,6,17,59
2021-08-20,-0.04476658,-0.04436298,-0.04476658,0.00043149,405,high_growth_theme,False,risk_on,,0.00000000,0.00000000,6,23,60
2021-08-27,-0.00136768,-0.00094121,-0.00136768,0.00043553,405,high_growth_theme,False,risk_on,,0.00000000,0.00887620,6,14,62
2021-09-03,0.05974831,0.06036473,0.05974831,0.00062866,405,high_growth_theme,False,risk_on,,0.00000000,0.00000000,6,25,58
2021-09-10,0.02241837,0.02273139,0.02241837,0.00033831,405,high_growth_theme,False,risk_on,,0.00000000,-0.00602048,6,24,56
